799           
12           
11           
0.6991150442 0.2328767123 0.63 0.0753424658 0.0984974958 0.0704225352 0.0318021201 0.640969163 0.1968503937 0.3233532934 0.2769230769 0.4
0.7256637168 0.3390410959 0.66 0.3356164384 0.1185308848 0.0845070423 0.1272084806 0.8906020558 0.2598425197 0.2395209581 0.2461538462 0.8
0.4778761062 0.2054794521 0.5 0.1712328767 0.1585976628 0.0845070423 0.0530035336 0.5748898678 0.4094488189 0.3592814371 0.5230769231 0.6
0.7256637168 0.3390410959 0.66 0.3356164384 0.1185308848 0.0845070423 0.1272084806 0.8906020558 0.2598425197 0.2395209581 0.2461538462 0.8
0.5132743363 0.3116438356 0.61 0.1164383562 0.1068447412 0.1408450704 0.0636042403 0.7290748899 0.3307086614 0.2155688623 0.0923076923 0.4
0.5044247788 0.1506849315 0.52 0.1301369863 0.245409015 0.1971830986 0.2438162544 0.7143906021 0.3464566929 0.1856287425 0.1538461538 0.4
0.4247787611 0.102739726 0.53 0.102739726 0.1035058431 0.0704225352 0.0424028269 0.4500734214 0.3622047244 0.4790419162 0.5538461538 0.8
0.203539823 0.4417808219 0.02 0.095890411 0.0851419032 0.4788732394 0.2014134276 0.5455212922 0.6535433071 0.2694610778 0.2307692308 0.4
0.2920353982 0.0821917808 0.4 0.0479452055 0.0734557596 0.1408450704 0.0671378092 0.486784141 0.4566929134 0.3233532934 0.0461538462 0.6
0.3982300885 0.1095890411 0.48 0.0616438356 0.0918196995 0.3521126761 0.1413427562 0.486784141 0.4566929134 0.4251497006 0.3384615385 0.6
0.2477876106 0.2945205479 0.22 0.0890410959 0.1569282137 0.1549295775 0.2332155477 0.4280469897 0.2440944882 0.1796407186 0.1230769231 0.4
0.8318584071 0.198630137 0.63 0.198630137 0.1285475793 0.0704225352 0.1448763251 0.8318649046 0.2125984252 0.2874251497 0.3692307692 0.6
0.610619469 0.2876712329 0.71 0.2397260274 0.1869782972 0.0704225352 0.0318021201 0.6116005874 0.2125984252 0.2994011976 0.5230769231 0.8
0.610619469 0.2260273973 0.5 0.1438356164 0.1101836394 0.2535211268 0.1448763251 0.7511013216 0.4094488189 0.4670658683 0.4 0.6
0.4247787611 0.102739726 0.53 0.102739726 0.1035058431 0.0704225352 0.0424028269 0.4500734214 0.3622047244 0.4790419162 0.5538461538 0.8
0.6017699115 0.345890411 0.66 0.3630136986 0.1268781302 0.0704225352 0.0636042403 0.640969163 0.2913385827 0.3952095808 0.7538461538 0.6
0.3274336283 0.2054794521 0.38 0.1095890411 0.1368948247 0.323943662 0.1908127208 0.5748898678 0.4488188976 0.2215568862 0.3692307692 0.6
0.3274336283 0.095890411 0.42 0.0753424658 0.1135225376 0.1408450704 0.074204947 0.5381791483 0.3700787402 0.2814371257 0.1538461538 0.6
0.8053097345 0.2020547945 0.68 0.1369863014 0.121869783 0.2253521127 0.1307420495 0.8318649046 0.2519685039 0.2814371257 0.2461538462 0.6
0.3274336283 0.095890411 0.42 0.0753424658 0.1135225376 0.1408450704 0.074204947 0.5381791483 0.3700787402 0.2814371257 0.1538461538 0.6
0.3274336283 0.095890411 0.42 0.0753424658 0.1135225376 0.1408450704 0.074204947 0.5381791483 0.3700787402 0.2814371257 0.1538461538 0.6
0.2743362832 0.2671232877 0.28 0.0821917808 0.1252086811 0.3098591549 0.1696113074 0.5822320117 0.5354330709 0.245508982 0.1230769231 0.4
0.2477876106 0.3493150685 0.07 0.102739726 0.1302170284 0.1408450704 0.109540636 0.5748898678 0.5433070866 0.2574850299 0.2 0.6
0.2831858407 0.2876712329 0.26 0.0753424658 0.1268781302 0.3098591549 0.148409894 0.5895741557 0.5275590551 0.245508982 0.1230769231 0.6
0.3274336283 0.3698630137 0.15 0.0684931507 0.1118530885 0.2253521127 0.1272084806 0.5234948605 0.4488188976 0.125748503 0.1846153846 0.6
0.2831858407 0.2328767123 0.26 0.0684931507 0.1268781302 0.3098591549 0.1660777385 0.5895741557 0.5433070866 0.245508982 0.1230769231 0.6
0.4424778761 0.1780821918 0.31 0.1095890411 0.1402337229 0.2112676056 0.1519434629 0.5969162996 0.3543307087 0.2215568862 0.2461538462 0.8
0.0884955752 0.5 0.05 0.0342465753 0.0550918197 0.1549295775 0.2897526502 0.171071953 0.6456692913 0.2934131737 0.6923076923 1
0.8053097345 0.2020547945 0.68 0.1369863014 0.121869783 0.2253521127 0.1307420495 0.8318649046 0.2519685039 0.2814371257 0.2461538462 0.6
0.4336283186 0.1712328767 0.52 0.0753424658 0.1168614357 0.0704225352 0.0706713781 0.5822320117 0.3464566929 0.1077844311 0.1692307692 0.4
0.3362831858 0.3732876712 0.61 0.0753424658 0.1669449082 0.1690140845 0.3144876325 0.5088105727 0.3307086614 0.125748503 0.1076923077 0.4
0.7168141593 0.3287671233 0.65 0.095890411 0.0851419032 0.0704225352 0.0671378092 0.7070484581 0.2283464567 0.1437125749 0.2307692308 0.4
0.6548672566 0.1712328767 0.76 0.2260273973 0.0901502504 0.0845070423 0.1130742049 0.7584434655 0.3779527559 0.1616766467 0.7076923077 0.8
0.1769911504 0.4212328767 0.02 0.4794520548 0.183639399 0.9436619718 0.4169611307 0.6850220264 0.5748031496 0.119760479 0.2307692308 0.4
0.610619469 0.3219178082 0.59 0.1164383562 0.1252086811 0.1690140845 0.1519434629 0.640969163 0.3464566929 0.1916167665 0.4 0.6
0.610619469 0.3219178082 0.59 0.1164383562 0.1252086811 0.1690140845 0.1519434629 0.640969163 0.3464566929 0.1916167665 0.4 0.6
0.3628318584 0.4417808219 0.22 0.095890411 0.0868113523 0.1126760563 0.1272084806 0.4574155653 0.2834645669 0.1317365269 0.1538461538 0.4
0.1769911504 0.4212328767 0.02 0.4794520548 0.183639399 0.9436619718 0.4169611307 0.6850220264 0.5748031496 0.119760479 0.2307692308 0.4
0.2743362832 0.095890411 0.3 0.0547945205 0.0784641068 0.2676056338 0.1130742049 0.3546255507 0.4330708661 0.0838323353 0.3692307692 0.6
0.6725663717 0.2465753425 0.54 0.1164383562 0.121869783 0.2535211268 0.2049469965 0.7290748899 0.2834645669 0.1676646707 0.3230769231 0.6
0.6017699115 0.3287671233 0.49 0.1232876712 0.121869783 0.1267605634 0.1236749117 0.6850220264 0.3228346457 0.1796407186 0.3230769231 0.6
0.2743362832 0.3904109589 0.05 0.1232876712 0.1051752922 0.1971830986 0.074204947 0.5381791483 0.4094488189 0.1676646707 0.1076923077 0.4
0.3628318584 0.1301369863 0.46 0.0342465753 0.0784641068 0.1408450704 0.0671378092 0.4794419971 0.4881889764 0.2574850299 0.2615384615 0.6
0.4601769912 0.2191780822 0.47 0.1095890411 0.0851419032 0.1126760563 0.0777385159 0.5895741557 0.3937007874 0.1916167665 0.3692307692 0.6
0.6548672566 0.1849315068 0.66 0.1438356164 0.1352253756 0.1549295775 0.0848056537 0.6997063142 0.3464566929 0.1796407186 0.3692307692 0.8
0.5132743363 0.1506849315 0.58 0.1917808219 0.2704507513 0.0704225352 0.035335689 0.5088105727 0.3543307087 0.2215568862 0.4461538462 0.6
0.6991150442 0.2328767123 0.49 0.2465753425 0.0968280467 0.3521126761 0.1519434629 0.5895741557 0.2440944882 0.1437125749 0.1846153846 0.2
0.389380531 0.2123287671 0.34 0.1095890411 0.1135225376 0.3521126761 0.2826855124 0.6336270191 0.5039370079 0.1736526946 0.1692307692 0.6
0.3982300885 0.2260273973 0.35 0.102739726 0.1135225376 0.3098591549 0.2544169611 0.6336270191 0.5039370079 0.1736526946 0.1692307692 0.4
0.2212389381 0.4212328767 0.16 0.0684931507 0.1469115192 0.1971830986 0.2508833922 0.4794419971 0.4173228346 0.1856287425 0.1384615385 0.4
0.4690265487 0.1917808219 0.53 0.397260274 0.141903172 0.0704225352 0.0459363958 0.6262848752 0.4173228346 0.2934131737 0.5076923077 0.8
0.3716814159 0.2739726027 0.34 0.1232876712 0.1252086811 0.323943662 0.4098939929 0.5969162996 0.4094488189 0.1676646707 0.1692307692 0.4
0.3539823009 0.4143835616 0.24 0.3904109589 0.1752921536 0.4225352113 0.4522968198 0.8318649046 0.4566929134 0.4431137725 0.1384615385 0.4
0.5309734513 0.2465753425 0.64 0.0890410959 0.1652754591 0.0704225352 0.0494699647 0.5088105727 0.4094488189 0.1976047904 0.5076923077 0.6
0.2123893805 0.3150684932 0.12 0.0684931507 0.1318864775 0.4647887324 0.4169611307 0.406020558 0.5511811024 0.0898203593 0.3230769231 0.4
0.6460176991 0.1780821918 0.51 0.0753424658 0.1819699499 0.0845070423 0.0494699647 0.6997063142 0.3937007874 0.2574850299 0.3076923077 0.6
0.1946902655 0.4452054795 0 0.0616438356 0.0901502504 0.4647887324 0.1625441696 0.5528634361 0.6929133858 0.2095808383 0.2307692308 0.4
0.4336283186 0.301369863 0.33 0.102739726 0.1285475793 0.4788732394 0.2155477032 0.5234948605 0.4251968504 0.2395209581 0.5230769231 0.8
0.1769911504 0.4931506849 0.03 0.095890411 0.0784641068 0.4366197183 0.148409894 0.3766519824 0.6141732283 0.1377245509 0.6 0.8
0.2743362832 0.5753424658 0.2 0.0753424658 0.0584307179 0.1971830986 0.1908127208 0.3986784141 0.4881889764 0.0658682635 0.3846153846 0.4
0.5221238938 0.0821917808 0.47 0.0821917808 0.0901502504 0.0704225352 0.0636042403 0.5675477239 0.3228346457 0.3413173653 0.4 0.8
0.2743362832 0.5753424658 0.2 0.0753424658 0.0584307179 0.1971830986 0.1908127208 0.3986784141 0.4881889764 0.0658682635 0.3846153846 0.4
0.1769911504 0.4931506849 0.03 0.095890411 0.0784641068 0.4366197183 0.148409894 0.3766519824 0.6141732283 0.1377245509 0.6 0.8
0.1592920354 0.3767123288 0.08 0.0821917808 0.0550918197 0.2535211268 0.148409894 0.3546255507 0.5905511811 0.0958083832 0.4615384615 0.6
0.4336283186 0.4520547945 0.22 0.0684931507 0.1085141903 0.0704225352 0.0918727915 0.640969163 0.4094488189 0.1377245509 0.3384615385 0.6
0.3982300885 0.2739726027 0.33 0.0273972603 0.0968280467 0.1126760563 0.0848056537 0.5675477239 0.3937007874 0.1616766467 0.1384615385 0.4
0.7256637168 0.4931506849 0.63 0.102739726 0.1268781302 0.1690140845 0.1024734982 0.7070484581 0.2834645669 0.1616766467 0.3076923077 0.6
0.5221238938 0.0821917808 0.47 0.0821917808 0.0901502504 0.0704225352 0.0636042403 0.5675477239 0.3228346457 0.3413173653 0.4 0.8
0.2831858407 0.2945205479 0.35 0.0890410959 0.1035058431 0.2816901408 0.2120141343 0.5381791483 0.4015748031 0.1377245509 0.1230769231 0.4
0.6460176991 0.1712328767 0.69 0.095890411 0.1101836394 0.1549295775 0.0636042403 0.4207048458 0.2047244094 0.1916167665 0.6769230769 0.6
0.6814159292 0.1849315068 0.63 0.095890411 0.1318864775 0.0704225352 0.0424028269 0.7584434655 0.3307086614 0.0958083832 0.1692307692 0.4
0.5132743363 0.198630137 0.55 0.1575342466 0.1068447412 0.2957746479 0.1696113074 0.6997063142 0.3228346457 0.3353293413 0.2307692308 0.6
0.6814159292 0.1849315068 0.63 0.095890411 0.1318864775 0.0704225352 0.0424028269 0.7584434655 0.3307086614 0.0958083832 0.1692307692 0.4
0.3008849558 0.3767123288 0.3 0.0753424658 0.0801335559 0.5211267606 0.1978798587 0.4207048458 0.4094488189 0.1377245509 0.2769230769 0.6
0.5752212389 0.2260273973 0.73 0.1575342466 0.0901502504 0.0704225352 0.0565371025 0.6262848752 0.3385826772 0.1976047904 0.4307692308 0.6
0.5132743363 0.198630137 0.55 0.1575342466 0.1068447412 0.2957746479 0.1696113074 0.6997063142 0.3228346457 0.3353293413 0.2307692308 0.6
0.2123893805 0.3424657534 0.18 0.0410958904 0.0834724541 0.0845070423 0.1554770318 0.3693098385 0.2677165354 0.1616766467 0.1384615385 0.4
0.7079646018 0.1301369863 0.72 0.0890410959 0.1001669449 0.0704225352 0.0812720848 0.6336270191 0.1102362205 0.2934131737 0.2153846154 1
0.6460176991 0.1917808219 0.65 0.0856164384 0.0934891486 0.0845070423 0.074204947 0.640969163 0.2519685039 0.2095808383 0.4461538462 0.6
0.9734513274 0.3869863014 0.76 0.1917808219 0.1469115192 0.0704225352 0.1307420495 0.9640234949 0.1653543307 0.2095808383 0.4307692308 0.8
0.4778761062 0.2191780822 0.49 0.1232876712 0.1085141903 0.1408450704 0.0459363958 0.4574155653 0.3858267717 0.1796407186 0.4923076923 0.8
0.0619469027 0.3082191781 0.01 0.0547945205 0.0701168614 0.0563380282 0.074204947 0.2444933921 0.6535433071 0.3053892216 0.6307692308 0.8
0.4336283186 0.4212328767 0.1 0.0821917808 0.1118530885 0.0704225352 0.0883392226 0.6262848752 0.3858267717 0.1377245509 0.2615384615 0.6
0.6991150442 0.1780821918 0.6 0.1164383562 0.1151919866 0.4225352113 0.2332155477 0.6997063142 0.2834645669 0.2395209581 0.3230769231 0.4
0.4159292035 0.2465753425 0.29 0.0821917808 0.1919866444 0.0704225352 0.035335689 0.4941262849 0.3779527559 0.2335329341 0.4307692308 0.4
0.3539823009 0.2808219178 0.22 0.0753424658 0.1469115192 0.0845070423 0.074204947 0.486784141 0.3622047244 0.1377245509 0.2769230769 0.6
0.6460176991 0.1849315068 0.69 0.1301369863 0.1385642738 0.2253521127 0.1024734982 0.6850220264 0.2834645669 0.1676646707 0.3692307692 0.6
0.6460176991 0.1849315068 0.69 0.1301369863 0.1385642738 0.2253521127 0.1024734982 0.6850220264 0.2834645669 0.1676646707 0.3692307692 0.6
0.3362831858 0.1712328767 0.53 0.0616438356 0.6694490818 0.1126760563 0.0706713781 0.5748898678 0.2519685039 0.4371257485 0.1076923077 0.6
0.1946902655 0.301369863 0.03 0.0547945205 0.1202003339 0.2394366197 0.1024734982 0.4941262849 0.5511811024 0.1796407186 0.2461538462 0.6
0.5132743363 0.1438356164 0.63 0.1301369863 0.1202003339 0.0563380282 0.0565371025 0.7143906021 0.4094488189 0.245508982 0.4307692308 0.8
0.2123893805 0.0753424658 0.4 0.0479452055 0.0851419032 0.2816901408 0.2155477032 0.3766519824 0.5984251969 0.1796407186 0.4153846154 0.4
0.592920354 0.3424657534 0.67 0.2945205479 0.1235392321 0.0704225352 0.0459363958 0.640969163 0.3779527559 0.2155688623 0.7692307692 1
0.3805309735 0.3219178082 0.39 0.095890411 0.1385642738 0.0563380282 0.0565371025 0.6262848752 0.4960629921 0.1497005988 0.2923076923 0.4
0.407079646 0.3493150685 0.21 0.1232876712 0.141903172 0.3943661972 0.2084805654 0.640969163 0.4251968504 0.1497005988 0.1846153846 0.4
0.5132743363 0.1438356164 0.63 0.1301369863 0.1202003339 0.0563380282 0.0565371025 0.7143906021 0.4094488189 0.245508982 0.4307692308 0.8
0.6194690265 0.3150684932 0.66 0.0890410959 0.1035058431 0.1267605634 0.1448763251 0.7878120411 0.4015748031 0.1437125749 0.0923076923 0
0.407079646 0.2123287671 0.52 0.095890411 0.1185308848 0.1830985915 0.0600706714 0.5528634361 0.4803149606 0.1676646707 0.4461538462 0.6
0.3274336283 0.3390410959 0.22 0.1164383562 0.1252086811 0.0704225352 0.0459363958 0.5969162996 0.4094488189 0.1676646707 0.1384615385 0.4
0.5663716814 0.095890411 0.68 0.1130136986 0.121869783 0.1267605634 0.0671378092 0.5088105727 0.3464566929 0.1676646707 0.5230769231 0.4
0.3097345133 0.3698630137 0.7 0.0890410959 0.143572621 0.338028169 0.4346289753 0.5234948605 0.2677165354 0.119760479 0.0923076923 0.4
0.610619469 0.1335616438 0.54 0.0821917808 0.1202003339 0.0563380282 0.0318021201 0.6336270191 0.188976378 0.2215568862 0.1230769231 0.6
0.4778761062 0.1164383562 0.4 0.1369863014 0.143572621 0.1267605634 0.0706713781 0.7731277533 0.5826771654 0.3473053892 0.2 0.4
0.5044247788 0.2602739726 0.42 0.0753424658 0.0951585977 0.2816901408 0.1590106007 0.5969162996 0.3307086614 0.2335329341 0.4769230769 0.6
0.3716814159 0.2328767123 0.45 0.1164383562 0.0884808013 0.0845070423 0.0424028269 0.3399412628 0.4566929134 0.2754491018 0.8615384615 0.6
0.6017699115 0.1643835616 0.69 0.0821917808 0.1302170284 0.0704225352 0.0530035336 0.7290748899 0.3385826772 0.1736526946 0.1230769231 0.6
0.3628318584 0.4794520548 0.02 0.0205479452 0.0968280467 0.4929577465 0.148409894 0.3766519824 0.3622047244 0.1497005988 0.2153846154 0.4
0.7433628319 0.1369863014 0.65 0.1164383562 0.1352253756 0.1971830986 0.1448763251 0.6997063142 0.2440944882 0.1676646707 0.3384615385 0.4
0.4424778761 0.2876712329 0.42 0.102739726 0.1151919866 0.338028169 0.1625441696 0.5088105727 0.3622047244 0.2275449102 0.4615384615 0.6
0.6991150442 0.1712328767 0.55 0.1164383562 0.1185308848 0.338028169 0.2190812721 0.6923641703 0.3228346457 0.2934131737 0.3076923077 0.6
0.4690265487 0.1575342466 0.55 0.0821917808 0.0834724541 0.0563380282 0.0282685512 0.5161527166 0.4094488189 0.2754491018 0.3384615385 0.4
0.5221238938 0.1095890411 0.51 0.0547945205 0.1135225376 0.1267605634 0.0636042403 0.5969162996 0.3622047244 0.3353293413 0.1538461538 0.6
0.4424778761 0.3835616438 0.24 0.0890410959 0.1252086811 0.0563380282 0.0777385159 0.640969163 0.3149606299 0.1616766467 0.2769230769 0.4
0.4159292035 0.102739726 0.41 0.0753424658 0.1318864775 0.0704225352 0.035335689 0.5822320117 0.4251968504 0.2215568862 0.2 0.4
0.5132743363 0.0821917808 0.49 0.0616438356 0.1051752922 0.0704225352 0.0494699647 0.56020558 0.3464566929 0.4371257485 0.4 0.6
0.4424778761 0.3835616438 0.24 0.0890410959 0.1252086811 0.0563380282 0.0777385159 0.640969163 0.3149606299 0.1616766467 0.2769230769 0.4
0.4247787611 0.3869863014 0.11 0.1232876712 0.1085141903 0.0704225352 0.0883392226 0.6116005874 0.3543307087 0.2215568862 0.2615384615 0.6
0.5309734513 0.1095890411 0.39 1 0.0951585977 0.0704225352 0.0600706714 0.9199706314 0.2992125984 0.1976047904 0.1230769231 0.4
0.4247787611 0.1232876712 0.56 0.1301369863 0.1135225376 0.0704225352 0.038869258 0.4647577093 0.3228346457 0.3532934132 0.5076923077 1
0.5309734513 0.1643835616 0.59 0.0890410959 0.2337228715 0.0704225352 0.0424028269 0.6262848752 0.2362204724 0.4311377246 0.1538461538 0.4
0.5309734513 0.1643835616 0.6 0.0890410959 0.2337228715 0.0845070423 0.0424028269 0.6262848752 0.2362204724 0.4371257485 0.1538461538 0.4
0.5309734513 0.2191780822 0.68 0.2191780822 0.1702838063 0.0704225352 0.0636042403 0.5088105727 0.2519685039 0.1976047904 0.7692307692 0.6
0.4955752212 0.3767123288 0.39 0.0684931507 0.0701168614 0.0704225352 0.038869258 0.5528634361 0.3385826772 0.0838323353 0.2461538462 0.4
0.4955752212 0.3767123288 0.39 0.0684931507 0.0701168614 0.0704225352 0.038869258 0.5528634361 0.3385826772 0.0838323353 0.2461538462 0.4
0.4955752212 0.3595890411 0.36 0.0616438356 0.0684474124 0.0563380282 0.0282685512 0.5969162996 0.3385826772 0.0538922156 0.2461538462 0.6
0.6194690265 0.1369863014 0.55 0.1301369863 0.1151919866 0.4788732394 0.2155477032 0.7437591777 0.4566929134 0.3532934132 0.3692307692 0.8
0.4159292035 0.1849315068 0.4 0.1164383562 0.101836394 0.1267605634 0.0706713781 0.6116005874 0.4724409449 0.251497006 0.2769230769 0.6
0.4159292035 0.448630137 0.27 0.1301369863 0.1101836394 0.323943662 0.1766784452 0.6116005874 0.4488188976 0.2035928144 0.3384615385 0.6
0.407079646 0.198630137 0.5 0.1095890411 0.0717863105 0.1549295775 0.0671378092 0.3766519824 0.4724409449 0.2754491018 0.7538461538 0.8
0.3805309735 0.1917808219 0.51 0.1164383562 0.0667779633 0.1690140845 0.074204947 0.3619676946 0.4566929134 0.3413173653 0.7692307692 0.8
0.3628318584 0.3904109589 0.31 0.1438356164 0.1235392321 0.3098591549 0.2650176678 0.7437591777 0.5826771654 0.245508982 0.4923076923 0.6
0.1681415929 0.1849315068 0.23 0.5068493151 0.0651085142 0.3802816901 0.3003533569 0.3766519824 0.5511811024 0.1317365269 0.5692307692 0.6
0.5398230088 0.1575342466 0.53 0.1164383562 0.0968280467 0.0563380282 0.035335689 0.5234948605 0.3228346457 0.1916167665 0.4 1
0.2831858407 0.2739726027 0.25 0.0684931507 0.1151919866 0.1830985915 0.1130742049 0.6116005874 0.5433070866 0.1916167665 0.0923076923 0.6
0.2300884956 0.1506849315 0.32 0.1095890411 0.1302170284 0.5915492958 0.3780918728 0.4794419971 0.4566929134 0.2754491018 0.4153846154 0.4
0.5398230088 0.1575342466 0.53 0.1164383562 0.0968280467 0.0563380282 0.035335689 0.5234948605 0.3228346457 0.1916167665 0.4 1
0.3628318584 0.3904109589 0.31 0.1438356164 0.1235392321 0.3098591549 0.2650176678 0.7437591777 0.5826771654 0.245508982 0.4923076923 0.6
0.2831858407 0.2739726027 0.25 0.0684931507 0.1151919866 0.1830985915 0.1130742049 0.6116005874 0.5433070866 0.1916167665 0.0923076923 0.6
0.5132743363 0.2191780822 0.73 0.3869863014 0.1035058431 0.5211267606 0.2473498233 0.6556534508 0.3385826772 0.3113772455 0.5538461538 0.8
0.5132743363 0.2191780822 0.73 0.3869863014 0.1035058431 0.5211267606 0.2473498233 0.6556534508 0.3385826772 0.3113772455 0.5538461538 0.8
0.5221238938 0.095890411 0.47 0.0684931507 0.1101836394 0.0704225352 0.0636042403 0.5528634361 0.3464566929 0.4251497006 0.3846153846 0.8
0.5221238938 0.0821917808 0.42 0.0616438356 0.1085141903 0.0704225352 0.0565371025 0.5528634361 0.3700787402 0.4311377246 0.3692307692 0.8
0.4955752212 0.2534246575 0.63 0.1369863014 0.1001669449 0.1267605634 0.0706713781 0.4941262849 0.3307086614 0.2694610778 0.6307692308 0.8
0.5132743363 0.0821917808 0.46 0.0616438356 0.1051752922 0.0704225352 0.0530035336 0.5528634361 0.4015748031 0.4131736527 0.3692307692 0.8
0.5840707965 0.3767123288 0.55 0.095890411 0.1202003339 0.0704225352 0.0247349823 0.7290748899 0.3385826772 0.2275449102 0.1692307692 0.6
0.4778761062 0.3219178082 0.31 0.0890410959 0.1302170284 0.3521126761 0.1978798587 0.6850220264 0.3464566929 0.1796407186 0.2769230769 0.6
0.7699115044 0.1164383562 0.75 0.1301369863 0.1202003339 0.3098591549 0.1307420495 0.6262848752 0.2362204724 0.2095808383 0.4615384615 0.8
0.6902654867 0.2054794521 0.49 0.2534246575 0.101836394 0.2535211268 0.1307420495 0.5675477239 0.2204724409 0.1676646707 0.1692307692 0.4
0.4778761062 0.3219178082 0.31 0.0890410959 0.1302170284 0.3521126761 0.1978798587 0.6850220264 0.3464566929 0.1796407186 0.2769230769 0.6
0.5398230088 0.1917808219 0.48 0.0821917808 0.1886477462 0.1971830986 0.1519434629 0.5822320117 0.2283464567 0.2874251497 0.2 0.6
0.5221238938 0.2671232877 0.64 0.102739726 0.1585976628 0.0704225352 0.0318021201 0.5308370044 0.2755905512 0.1976047904 0.5230769231 0.8
0.5221238938 0.2671232877 0.64 0.102739726 0.1585976628 0.0704225352 0.0318021201 0.5308370044 0.2755905512 0.1976047904 0.5230769231 0.8
0.3451327434 0.3664383562 0.49 0.3561643836 0.183639399 0.4647887324 0.5123674912 0.8024963289 0.4488188976 0.4850299401 0.1384615385 0.4
0.6991150442 0.3287671233 0.49 0.2328767123 0.1469115192 0.0563380282 0.0282685512 0.8024963289 0.4015748031 0.245508982 0.5384615385 0.6
0.5132743363 0.3356164384 0.49 0.0821917808 0.3138564274 0.0563380282 0.035335689 0.6850220264 0.3307086614 0.1796407186 0 0
0.5575221239 0.0616438356 0.49 0.1301369863 0.1268781302 0.1408450704 0.0918727915 0.5234948605 0.3779527559 0.2095808383 0.5076923077 0.6
0.2389380531 0.1678082192 0.49 0.1095890411 0.1268781302 0.5352112676 0.3533568905 0.4794419971 0.4881889764 0.2694610778 0.4 0.4
0.4601769912 0.0890410959 0.49 0.1232876712 0.1268781302 0.1971830986 0.0954063604 0.5969162996 0.5354330709 0.3413173653 0.2461538462 0.6
0.2654867257 0.198630137 0.49 0.0753424658 0.1268781302 0.2112676056 0.1307420495 0.5822320117 0.5826771654 0.1856287425 0.1076923077 0.4
0.3185840708 0.1849315068 0.49 0.095890411 0.1452420701 0.6478873239 0.4487632509 0.5748898678 0.5039370079 0.3952095808 0.2153846154 0.4
0.4159292035 0.1917808219 0.49 0.1095890411 0.121869783 0.5211267606 0.480565371 0.5675477239 0.3779527559 0.1317365269 0.1538461538 0.4
0.407079646 0.2123287671 0.49 0.102739726 0.1235392321 0.3098591549 0.3886925795 0.5528634361 0.3858267717 0.1856287425 0.1692307692 0.4
0.5132743363 0.3561643836 0.24 0.1301369863 0.1552587646 0.3943661972 0.1660777385 0.7143906021 0.3937007874 0.2035928144 0.2307692308 0.4
0.2389380531 0.1678082192 0.49 0.1095890411 0.1268781302 0.5352112676 0.3533568905 0.4794419971 0.4881889764 0.2694610778 0.4 0.4
0.2123893805 0.1780821918 0.49 0.1095890411 0.141903172 0.4507042254 0.2791519435 0.4500734214 0.5118110236 0.2634730539 0.4615384615 0.6
0.3185840708 0.2054794521 0.49 0.1164383562 0.1202003339 0.4366197183 0.1731448763 0.640969163 0.4724409449 0.251497006 0.0461538462 0.6
0.4690265487 0.3493150685 0.24 0.102739726 0.1085141903 0.0704225352 0.0954063604 0.5381791483 0.2755905512 0.1437125749 0.1538461538 0.4
0.3982300885 0.0684931507 0.24 0.0821917808 0.1101836394 0 0.0777385159 0.6556534508 0.5275590551 0.3233532934 0.2923076923 0.6
0.6460176991 0.1780821918 0.49 0.1232876712 0.143572621 0.1549295775 0.1272084806 0.7584434655 0.3307086614 0.1676646707 0.2923076923 0.4
0.6460176991 0.1780821918 0.49 0.1232876712 0.143572621 0.1549295775 0.1272084806 0.7584434655 0.3307086614 0.1676646707 0.2923076923 0.4
0.5044247788 0.102739726 0.24 0.0821917808 0.1001669449 0.1971830986 0.0954063604 0.406020558 0.3779527559 0.1976047904 0.6769230769 0.6
0.4778761062 0.2465753425 0.24 0.1232876712 0.1502504174 0.1690140845 0.0918727915 0.7290748899 0.4251968504 0.1377245509 0.2461538462 0.6
0.3982300885 0.0684931507 0.24 0.0821917808 0.1101836394 0 0.0777385159 0.6556534508 0.5275590551 0.3233532934 0.2923076923 0.6
0.4690265487 0.3493150685 0.24 0.102739726 0.1085141903 0.0704225352 0.0954063604 0.5381791483 0.2755905512 0.1437125749 0.1538461538 0.4
0.3097345133 0.4828767123 0.24 0.0821917808 0.1202003339 0.0563380282 0.0247349823 0.5234948605 0.4960629921 0.2634730539 0.3538461538 0.6
0.7345132743 0.1575342466 0.49 0.3356164384 0.0901502504 0.0563380282 0.1024734982 0.8318649046 0.3622047244 0.1976047904 0.5538461538 0.8
0.5840707965 0.2602739726 0.74 0.2910958904 0.1469115192 0.0563380282 0.038869258 0.6997063142 0.3779527559 0.1736526946 0.4307692308 0.4
0.407079646 0.3219178082 0.24 0.1643835616 0.1485809683 0.2676056338 0.1448763251 0.640969163 0.4094488189 0.2035928144 0.1846153846 0.4
0.4336283186 0.2328767123 0.49 0.3698630137 0.0868113523 0.0563380282 0.038869258 0.640969163 0.3700787402 0.2395209581 0.4 0.6
0.4159292035 0.4075342466 0.24 0.0821917808 0.0968280467 0.0563380282 0.0494699647 0.4794419971 0.2992125984 0.1556886228 0.2307692308 0.4
0.5840707965 0.3698630137 0.24 0.1095890411 0.121869783 0.2112676056 0.1660777385 0.6776798825 0.2519685039 0.2335329341 0.4 0.6
0.8584070796 0.1301369863 0.74 0.0616438356 0.1051752922 0.0704225352 0.0318021201 0.7878120411 0.094488189 0.2754491018 0 0.6
